Time	Message
39.10346	Jogo executando - Esperando jogador escolher
39.30226	Big Time Step Reading0.01660156
39.30226	Jogo executando - Esperando jogador escolher
39.31882	Big Time Step Reading0.01660156
39.31882	Jogo executando - Esperando jogador escolher
39.35196	Big Time Step Reading0.04980469
39.35196	Jogo executando - Esperando jogador escolher
39.4348	Big Time Step Reading0
39.4348	Jogo executando - Esperando jogador escolher
39.56733	Big Time Step Reading0.01660156
39.56733	Jogo executando - Esperando jogador escolher
39.73738	Big Time Step Reading0.01660156
39.73738	Jogo executando - Esperando jogador escolher
39.90305	Big Time Step Reading0.01660156
39.90305	Jogo executando - Esperando jogador escolher
39.96932	Big Time Step Reading0
39.96932	Jogo executando - Esperando jogador escolher
39.98589	Big Time Step Reading0
39.98589	Jogo executando - Esperando jogador escolher
40.27036	Big Time Step Reading0
40.27036	Jogo executando - Esperando jogador escolher
40.28693	Big Time Step Reading0.01660156
40.28693	Jogo executando - Esperando jogador escolher
40.30349	Big Time Step Reading0
40.30349	Jogo executando - Esperando jogador escolher
40.32006	Big Time Step Reading0.01660156
40.32006	Jogo executando - Esperando jogador escolher
40.4526	Big Time Step Reading0.01660156
40.4526	Jogo executando - Esperando jogador escolher
40.46917	Big Time Step Reading0.01660156
40.46917	Jogo executando - Esperando jogador escolher
40.8872	Big Time Step Reading0.03686523
40.8872	Jogo executando - Esperando jogador escolher
40.90371	Big Time Step Reading0.0168457
40.90371	Jogo executando - Esperando jogador escolher
41.22919	Big Time Step Reading0
41.22919	Jogo executando - Esperando jogador escolher
41.31202	Big Time Step Reading0.01660156
41.31202	Jogo executando - Esperando jogador escolher
41.42799	Jogo executando - Escolha certa
41.44456	Big Time Step Reading0.01660156
41.44456	Jogo executando - Escolha certa
41.78021	Big Time Step Reading0.01660156
41.78021	Jogo executando - Escolha certa
41.96244	Big Time Step Sending0.01660156
41.96244	Jogo executando - Escolha certa
41.97901	Big Time Step Sending0.01660156
41.97901	Jogo executando - Escolha certa
41.99557	Big Time Step Sending0.01660156
41.99557	Jogo executando - Escolha certa
42.01214	Big Time Step Reading0.03320313
42.01214	Jogo executando - Escolha certa
42.02871	Big Time Step Reading0
42.02871	Jogo executando - Escolha certa
42.24873	Big Time Step Reading0.0378418
42.24873	Jogo executando - Escolha certa
42.28186	Big Time Step Reading0.01708984
42.28186	Jogo executando - Escolha certa
42.38128	Big Time Step Reading0
42.38128	Jogo executando - Escolha certa
42.43096	Big Time Step Reading0.01660156
42.43096	Jogo executando - Escolha certa
42.49736	Big Time Step Reading0
42.49736	Jogo executando - Escolha certa
42.62976	Big Time Step Reading0.01660156
42.62976	Jogo executando - Escolha certa
42.64633	Big Time Step Reading0
42.64633	Jogo executando - Escolha certa
42.81209	Jogo executando - Turno terminando
42.90073	Big Time Step Reading0.01660156
42.90073	Jogo executando - Turno terminando
42.93386	Big Time Step Reading0.0168457
