Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
5.422661	-0.1570897	0.4175403	0.006197834	-0.004324363	0.07263492	-0.05064417	0	0
5.439228	-0.157064	0.4175224	0.001549773	-0.001081153	-0.1402788	0.09788027	0	0
5.456071	-0.157064	0.4175224	0	0	-0.04638639	0.03236009	0	0
5.472583	-0.157064	0.4175224	0	0	0	0	0	0
5.488927	-0.157064	0.4175224	0	0	0	0	0	0
5.505494	-0.157064	0.4175224	0	0	0	0	0	0
5.522061	-0.157064	0.4175224	0	0	0	0	0	0
5.538627	-0.157064	0.4175224	0	0	0	0	0	0
5.555194	-0.157064	0.4175224	0	0	0	0	0	0
5.571761	-0.157064	0.4175224	0	0	0	0	0	0
5.58833	-0.157064	0.4175224	0	0	0	0	0	0
5.604894	-0.157064	0.4175224	0	0	0	0	0	0
5.621689	-0.157064	0.4175224	0	0	0	0	0	0
5.638028	-0.157064	0.4175224	0	0	0	0	0	0
5.654595	-0.1570383	0.4175045	0.001549728	-0.001081122	0.04709553	-0.0328548	0	0
5.671161	-0.1570383	0.4175045	0	0	-0.0467729	0.03262974	0	0
5.68774	-0.156987	0.4174686	0.003097227	-0.002160689	0.09344492	-0.06518909	0	0
5.704294	-0.1569356	0.4174328	0.003101056	-0.002163988	0.0001155474	-9.956061E-05	0	0
5.72086	-0.1568843	0.417397	0.003099635	-0.002162368	-4.291037E-05	4.889983E-05	0	0
5.737427	-0.1567816	0.4173253	0.006198912	-0.004324488	0.09353907	-0.06525478	0	0
5.753994	-0.1567559	0.4173074	0.001549817	-0.001081184	-0.140314	0.09788592	0	0
5.770793	-0.1566789	0.4172537	0.004584918	-0.003200307	0.09096464	-0.06351195	0	0
5.787306	-0.1566532	0.4172358	0.00155483	-0.001084681	-0.09096	0.0635088	0	0
5.803694	-0.1566019	0.4171999	0.003133365	-0.0021859	0.04797863	-0.03347087	0	0
5.820261	-0.1565762	0.417182	0.001549773	-0.001081153	-0.04805364	0.0335232	0	0
5.83684	-0.1565505	0.4171641	0.001548569	-0.001080313	-3.630518E-05	2.532968E-05	0	0
5.853394	-0.1565505	0.4171641	0	0	-0.04673793	0.03260533	0	0
5.86996	-0.1565505	0.4171641	0	0	0	0	0	0
5.886527	-0.1565505	0.4171641	0	0	0	0	0	0
5.903094	-0.1565505	0.4171641	0	0	0	0	0	0
5.985927	-0.1565762	0.417182	-0.0003099581	0.0002162331	-0.003118289	0.002175382	0	0
6.002494	-0.1565762	0.417182	0	0	0.003118304	-0.002175393	0	0
6.01906	-0.1565762	0.417182	0	0	0	0	0	0
6.035627	-0.1566019	0.4171999	-0.001549773	0.001081153	-0.04677425	0.03263067	0	0
6.052194	-0.1566276	0.4172179	-0.001549773	0.001081153	0	0	0	0
6.06876	-0.1566276	0.4172179	0	0	0.04677358	-0.0326302	0	0
6.085327	-0.1566276	0.4172179	0	0	0	0	0	0
6.106466	-0.1566019	0.4171999	0.00121453	-0.0008472808	0.03221061	-0.02247078	0	0
6.123045	-0.1566019	0.4171999	0	0	-0.03220002	0.02246339	0	0
6.139601	-0.1566019	0.4171999	0	0	0	0	0	0
6.156168	-0.1565762	0.417182	0.001549773	-0.001081153	0.04678906	-0.03264101	0	0
6.172734	-0.1565762	0.417182	0	0	-0.04677425	0.03263067	0	0
6.189301	-0.1565762	0.417182	0	0	0	0	0	0
6.205866	-0.1565505	0.4171641	0.001549862	-0.001081215	0.04677762	-0.03263302	0	0
6.222613	-0.1565505	0.4171641	0	0	-0.04652452	0.03245645	0	0
6.272147	-0.1565505	0.4171641	0	0	0	0	0	0
6.288701	-0.1565505	0.4171641	0	0	0	0	0	0
6.305267	-0.1565505	0.4171641	0	0	0	0	0	0
6.321834	-0.1565505	0.4171641	0	0	0	0	0	0
6.338401	-0.1565505	0.4171641	0	0	0	0	0	0
6.354967	-0.1565762	0.417182	-0.001549862	0.001081215	-0.04677694	0.03263255	0	0
